Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CCDC62,-0.051631777898290515,0.05111673547070975,-0.08480427757022374,-0.023719855934759462,0.048091803042605845,-0.14317509160801056,-0.15755759293954538,-0.02357250720675587,-0.026830559771809582,-0.010581271702440978,0.07003003394632705,-0.08937489588602333,0.06510920063663961,-0.13594099291112735,0.20342287891302951,-0.340897636475909,0.0016193431038244927,-0.10915947952028088,-0.044835492978585086,-0.04939115713666307,0.15384584056528244,0.05071569175633305,0.11627769150582293,0.10031799290484106,0.05124830988767256,-0.19424195967838384,0.17502955206670873,-0.15034776974164502,-0.05417830978559441,0.020308840012379804,0.05619306014990762,-0.15657616300885246,-0.15482604935956557,-0.23371644124216137,-0.011773941776994064,-0.004122504556124395,-0.035793924461486125,-0.025261185569872783,-0.1079970356030592,0.04166837870178303,0.06791726010442296,0.04950216796290706,0.22813873180997996,-0.04757053801566042,-0.08770419074553898,0.12133330882930622,0.04241043125399381,-0.05818276769122449,-0.003040022989360638,-0.049677725808030475,0.03986948195200719,0.20476641476165716,-0.06987435724121968,-0.01071409410349348,-0.09950792045644366,0.18625565827416754,0.08943461032251517,0.35315827905707275,0.056275941536017386,-0.175634291726885,0.07332371944502862,-0.04080802834336246,-0.26157931855683775,-0.1819441200697027
GFAP,-0.12683856137456556,-0.001235451041317342,0.013897859475420847,-0.0087641540339022,0.05772950348440687,-0.03673307688577732,0.13272551624564835,-0.07483920984386891,0.03809140457567148,0.040921334405043,0.019824987678844736,-0.06276141201946542,0.01733074908403918,-0.10589818981850758,0.07765293238243194,-0.1365301349960012,-0.007840355564594373,0.0669029294116804,0.05800643459844612,0.0032551763613959173,0.02261215939718442,-0.013356098911878608,0.11134090378664316,0.22342818173433893,-0.015005669465458536,-0.19704974263127603,0.14758293894095886,-0.045871284927473804,-0.07284763896631839,-0.18713510768567942,0.1971931084519109,-0.2099754516105613,-0.27009955058161206,-0.24826243630228131,0.011102897551962214,-0.0755541682382982,0.09248179227991314,-0.1338012565487492,-0.12134336823190198,-0.22736472683857623,-0.009666909513070423,-0.06308679945648368,0.3040497688639615,-0.06466740486982558,-0.04781139420776056,-0.12570804627794582,-0.0034336698983426523,-0.19829795786601437,0.12221923516997606,-0.1309636452250619,0.006708332864348849,0.08912825162464634,0.02560449378536526,0.14591031562695933,0.056593988794504,0.1263211089880786,-0.04106299506637932,0.3032267121993083,-0.12171472875020233,-0.16507834791909967,0.004532946918078274,-0.056986467903857856,-0.17135061360850457,-0.11836875922295366
FUS,-0.1577228407346801,0.006313662465064518,-0.005360634604598367,-0.06445022512852751,0.05268103097395045,-0.04906404882026593,-0.013504621237720945,0.040909310972169925,0.011730151831359486,-0.027468096394637147,0.10663151779674002,-0.16781185590560416,-0.07516647975835772,-0.11004610826106795,0.05304410716954584,0.0272471532584544,0.08605244932116375,-0.016946366415238088,-0.1314136149138033,-0.009111066247881449,-0.019842765458247476,-0.0687328979229651,0.013281807503502397,0.28683164538103556,-0.0879924862234419,-0.1682247641040688,0.1620262621863351,0.06465188801345456,0.08444206145946544,-0.23553365240180996,0.1426840085686198,-0.22902310072083182,-0.24229769980867102,-0.25943139932914994,0.043910271181792866,0.016131154797577447,0.06818248862212885,-0.13976517382110237,-0.24384974957506098,-0.09852254954163751,-0.052081565711998644,0.057371599411942885,0.17575965041075362,0.012994109930488053,-0.008059857903582298,0.030535110579056633,-0.03366282405017235,-0.20034056376432036,0.07685750848054589,-0.10056372155489147,-0.07291151836425198,0.147039944428336,0.025167492948313087,-0.07045741115977676,-0.0531418384939082,-0.024771588836899706,0.02997185947424447,0.36311924904225523,-0.016177275296407386,-0.23848761822210643,-0.08548365795304932,-0.06338425282605145,-0.17345407084974124,-0.058648723228127156
H3-3B,-0.18967719583121262,0.022823030197461572,-0.0023387625834427545,-0.04174382686319442,0.07161299667482174,0.014125990569210708,0.11695263869670793,0.0010076212309095515,0.08390681986189547,-0.022631245071835972,0.06736341020933646,-0.14197556610013348,-0.10236180994438748,-0.06605280280000145,0.007105115040915655,0.084070567520429,0.12563593005610663,0.0368323400850508,-0.07470832739239336,0.04044325654223827,-0.07530049677543577,-0.08810091987164284,0.00765092644587804,0.3009689072665888,-0.10584271173992747,-0.18592638486543966,0.08702866977216789,0.09747657730825249,0.06445838400561975,-0.2889330965694791,0.1793182897753355,-0.21406807384425183,-0.2213681442618786,-0.23251967899872114,0.0581755950927627,-0.03295697742074235,0.07490819821187011,-0.17796018038582098,-0.19601126710978775,-0.1890063304025131,-0.06369489206948396,0.04702538325546727,0.1384054980504211,0.006344417671225311,0.06554469167821819,-0.023906004728140584,-0.08230044318548643,-0.23437761844132357,0.07319434653986961,-0.14068903452099055,-0.1054539581705219,0.10037241854038048,0.014115805655046158,0.018624141385510183,-0.0016836349515263582,-0.04586179659331021,0.03372569975330821,0.2994885308872584,-0.08176152874791383,-0.20899688201910888,-0.07807609538360295,-0.08966545337661132,-0.12279223272214199,-0.03513229035113675
CHI3L1,-0.12810052079795273,-0.039274874867456955,-0.03265203135738836,-0.04410010105311897,0.035254445239636015,-0.04070354103134449,0.2629562832683913,-0.050513236809910794,0.08359989744705604,0.01973648852575484,0.031833193757393206,0.001080603927119913,0.11568331937333959,-0.08742110979260956,0.13425004137923835,-0.09075279272679054,-0.0545614623005469,0.10789582182913213,0.06390944525247387,-0.018993558549351548,0.04644638555275356,-0.02145815678273347,0.18359427060954142,0.17355211829704656,0.020453012302971738,-0.1366936411864832,0.13035955954702613,-0.09374355477996552,-0.15629002882434812,-0.07231562156225796,0.20829659065804057,-0.19651354468154256,-0.10679236674213412,-0.20753269010057757,-0.007670198925420248,0.002180347912864383,0.04970543168859382,-0.10727839932983686,-0.08781346635955836,-0.22612146799799354,0.03787839048985041,0.033630934765748105,0.3279636599215848,-0.1091004905345723,-0.039528049434069054,-0.14772571190189765,-0.014029593294350993,-0.19054757496492378,0.07579375017660972,-0.1437365095570078,-0.0074188190064226715,0.06232869963694757,0.040757574080202016,0.30029743860617414,0.029415785806994985,0.20511331551064504,0.0365480174490808,0.2552902096883175,-0.09611883053806239,-0.15085681962061942,0.009154561331112254,0.0068675748016620184,-0.16723835708847057,-0.0755142438802042
TTBK1,-0.090091947602982,0.05624786748797391,-0.03607600754520289,-0.24409882689536427,0.029258886833537164,-0.07526476819245093,-0.11576008380361175,0.07635223490249059,-0.010351994779470531,-0.002599681891680039,0.08470936454395445,-0.14394919464924982,-0.09049350513564461,-0.12771233031100626,0.08852472737705985,-0.01332425074344579,0.09952335968530224,-0.13008725690624792,-0.13347835376814104,-0.024839184713610733,0.06178918670310785,0.007919892966813995,-0.025189200274824224,0.1720039568211568,-0.04706219982852732,-0.16956476635152676,0.15329779787205833,-0.04720684567895351,0.20350942370845831,-0.13111402636176012,0.008093877501440494,-0.12975800971495818,-0.29760388461190257,-0.18923185969941117,0.07703578910405225,0.045844849910348526,0.016898427380148923,0.004730017103351871,-0.21018420536738208,0.06656487631528497,-0.03345304626816481,0.04913296421914185,0.0902374851083734,0.0008507605764840044,-0.05451205975673287,0.24322312464418103,-0.0881679071941239,-0.024030813198450227,-0.01839246538433909,-0.052190294493409416,-0.07405653616536806,0.2442663969073156,-0.017485247085056586,-0.21438286837866066,-0.1112079191478363,-0.016277171457130923,0.14835095005577148,0.28033581771100125,0.0772108482986348,-0.18415438802610276,-0.13268332831439542,-0.09309120165687389,-0.17987337636432676,-0.20074640788498835
TUBB2B,-0.1427737268995822,0.05237834006168597,0.03504949107512887,0.01429238990587012,0.09567365796957174,-0.05498460701985604,-0.15681238354537522,-0.00695004678041797,-0.0635914654213912,0.010218414389070203,0.09318345837355418,-0.1577020540793002,-0.11049388434039607,-0.09507731791389158,0.047592270996393064,-0.1347209618575021,0.06520738986226862,-0.05185923407406317,-0.03456962986021414,-0.021540230304715212,0.0022299640971261666,0.0033157303166656497,0.023815996355110332,0.22950624685354756,-0.05199049808953408,-0.1633291059392327,0.1635217352097766,0.06852768326633644,0.07006864729228757,-0.2838680248820161,0.10652280010283495,-0.17007599333733048,-0.3427531744437027,-0.25529126773425465,0.017766829978386342,-0.06660095219589805,0.11018169832230311,-0.06789373733855993,-0.19600260611289835,-0.07145044390932859,-0.059096049885412436,-0.07846659262476154,0.20557428249901794,0.026882337316601255,-0.08828189474304153,-0.010458314603220928,0.021114020874341055,-0.16296500581545745,0.16948597742737742,-0.07721595481559153,0.017484698264663822,0.11392216750089103,-0.004507379393546998,-0.14727442035015578,0.026039458447216893,-0.0024055538863421407,-0.0982429269217782,0.33240242993548264,-0.03275647974565071,-0.16132434005400437,-0.03539612089245463,-0.07740431733347294,-0.1977721336496247,-0.10790385442181002
SORL1,-0.09749465669328476,-0.0011517630664712498,-0.04181488075533435,-0.07460467240682243,0.03680754196991002,-0.09722704430017562,0.09811885164449763,-0.03984850827417597,0.03850336629275637,-0.011250767166385877,0.026520663423250507,-0.04797633292836158,0.10522063246373846,-0.1662923367011139,0.17897130847308262,-0.22078780481479787,-0.03001956759562449,0.017087254545302077,0.04827132240009342,-0.039789579348949757,0.11915360932313633,0.03581387577997199,0.15029855642814727,0.14436898209914428,0.028190031679883956,-0.18696855261035966,0.1832843564880654,-0.16604979122627553,-0.09299541646774258,-0.03645713184288671,0.1373734686560934,-0.20313944924595084,-0.25511553033168255,-0.24126523096799823,-0.034622187039157,-0.07568281844479088,0.06998538929144604,-0.06348730799815556,-0.0946925817211816,-0.11319666096724164,0.04438181802438027,-0.031029052738271102,0.31972106580249954,-0.08464511757337487,-0.12296805942712427,-0.04465858744146838,-0.0016347386783018552,-0.12652812334007096,0.07111423068445634,-0.08438488426577567,0.0359208206404395,0.15589912974364487,0.00013240580603548786,0.10504596969282196,0.019188954816081714,0.1926847438057703,0.04906984199043018,0.3394221560082039,-0.0542506747338056,-0.14736957217150462,0.028435141829438047,-0.0576395896388863,-0.20633778538236128,-0.15597570377739817
ADAM10,-0.16825151173076477,-0.008776626331622493,0.00268006375834009,0.044190562907222924,0.09370705472918635,-0.057114769636072225,0.11315540509762023,-0.0355098424707195,0.02099913826508515,0.013164427143148399,0.07225842943431315,-0.043710297264502304,0.04062367023670922,-0.0905969965902673,0.10181421273810767,-0.09941738654393205,0.004881875867485978,0.07133462664098486,0.04326676655455189,-0.007999296321723344,0.021889595199495498,-0.01591983886268702,0.1506636353822007,0.2145316209384986,0.001963666230551484,-0.14935788873181058,0.1345487566718549,0.02026209199010858,-0.07787284054042809,-0.20343116746619488,0.18755789069113127,-0.19611689945105645,-0.2068842163670439,-0.24708633528078136,-0.029597156797926155,-0.0652714369773809,0.12195721375507872,-0.12615421653581982,-0.1382482057976477,-0.20723795658594732,0.005570473586326552,-0.058393017900274305,0.29940230644334853,-0.052386348224489426,-0.07236525417569166,-0.17227989810433786,-0.012578722788492465,-0.2267609606127267,0.21200142805436006,-0.12869342634012776,0.03522589514612456,0.07282502049447283,0.04773468012552014,0.14739315335215325,0.06078097208906895,0.1333927102182488,-0.09105588697966059,0.30689557964582165,-0.09801905544537379,-0.16057882113889219,-0.015654848968682543,-0.020275950996408974,-0.15886176123431692,-0.07621433265103864
SNCAIP,-0.055688268830424076,0.014140799950791698,0.017907049626077698,-0.05104166955777127,0.06950724118300605,-0.04455959160463709,-0.06689120555126972,-0.07342957383668064,-0.054088209233519584,0.061069716800614626,0.010441539014155914,-0.12022749752690025,-0.027111556522374316,-0.10730092568992308,0.06687632952897861,-0.2240549122173116,0.06239264280314642,0.028359513269360488,0.019695251503608565,0.010367166943793428,0.013794715054972118,0.03079200076501223,0.07590511012851496,0.17191557983996184,-0.02623984305902949,-0.2467714774153729,0.1386828784067745,-0.018155274954573947,-0.012180577648287904,-0.22255319518939118,0.13758630917586168,-0.1751795077881244,-0.4060366219171821,-0.265651449455444,0.03996711156911584,-0.07505863497614189,0.06213312456345793,-0.08220027287183446,-0.1063674887957098,-0.13263509721324546,-0.054615962257849864,-0.07675402441247091,0.24154403782154332,-0.007327450403602647,-0.06323726314337078,-0.04663973019292073,-0.009109030172904247,-0.1496029026676511,0.16601162699889074,-0.1254571671838913,0.02067328966105146,0.1284357328190445,-0.04727002162863045,-0.06496637156355968,0.053569947915520354,0.07191154947189184,-0.0931943770433565,0.33363779828377804,-0.09364888643072691,-0.1427118091517136,-0.04092796323017483,-0.11831673009143953,-0.17584130583493743,-0.13531132310742675
CSNK1A1,-0.12378320747931784,0.0035889411345273203,0.04120902553254797,0.04121041762118303,0.0692184054434602,0.026727447000724873,-0.10632033515696282,-0.03261085883131136,-0.01423567299341302,0.004861754532743828,0.03589411450079347,-0.19487123728735534,-0.18183274917035766,-0.010813396167578745,-0.042389806113316775,-0.019020230558301834,0.10585210621004017,0.041536247119515604,-0.10297240345983247,0.05997325627285456,-0.13243611438837752,-0.0973951131860273,-0.024267463994062325,0.31760788134870727,-0.11774451556064468,-0.17900046648550788,0.09191828116170032,0.1479422356698707,0.048613874124734974,-0.2822649641028746,0.18772764431346653,-0.2295462706539929,-0.15891663044579932,-0.1976840333504839,0.030586138593574917,-0.023949551372332265,0.04594933179074989,-0.15932001748433328,-0.20134540107199325,-0.14185716698839146,-0.10391306075558096,0.021210912730753956,0.10583069013339044,0.08489001458997397,0.0741032571231998,-0.018604818912197698,0.00940853951731594,-0.20020811835012706,0.0685528482599142,-0.10414672997021264,-0.09354410012534743,0.0890382248235985,-0.05280378590345423,-0.08960325391314398,-0.024271617560497755,-0.1300013823591671,-0.054598676629172345,0.3154465164144898,-0.09355881549313914,-0.2092509017479386,-0.027892086948918798,-0.09527161271346087,-0.17128731762397215,0.04818977382005692
CPX-107,-0.16387956952730723,0.02671736642806927,0.013825556209630548,0.021407454513446795,0.0823748255325248,-0.006230574839401542,0.01921309613792187,-0.0221913411663787,0.03338804715025493,-0.011120620097993871,0.0524749339529092,-0.15343571000970418,-0.12662057945300118,-0.06472681320130191,0.015082181604786402,-0.018042942108697172,0.09776343616731951,0.02285750701044293,-0.06632839706498068,0.04788301722530531,-0.0715920769893553,-0.07234843228915644,0.03900534491163427,0.31350320636821816,-0.08235867640673715,-0.1968502616023157,0.11840156401899056,0.10528888329387145,0.045792271539743995,-0.27469933885972053,0.1896134819946554,-0.2389906850790272,-0.19638212397095386,-0.24267681528467464,0.017393130603098834,-0.03999994404367364,0.0866953914564009,-0.1705699071979086,-0.20714985054171622,-0.1821200955582039,-0.061583273404121834,-0.0013777278663449576,0.17189893728698713,0.026188308936466988,0.029769841330205257,-0.04496306068466796,-0.03230810633291463,-0.22165140662956823,0.09090986849102596,-0.11797900280929612,-0.07269522655188469,0.11065831851053248,-0.00834478401692495,-0.016582655261186217,-0.0022696717317091993,-0.04568520460484665,-0.02619781695540882,0.34121383248596876,-0.09501259054250077,-0.2062839794020274,-0.03739110710854724,-0.08201642108452761,-0.16898467463999603,-0.02996077302566014
